frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.0,16.472082,20.83693,18.317982,21.973312,23.045084,25.36602,26.742939,32.495613,28.22076,26.401852,30.778166,27.901255,27.748968,26.447258,25.379911,25.813808,31.618736,36.15159,39.540676,46.89106,39.732998,39.563187,32.132465,30.09985,30.580757,28.995853,31.299747,28.376505,32.287617,33.472942,38.034374,33.13669,33.235188,39.251495,34.48528,32.713913,28.325642,27.461077,33.87528,37.44877,43.274597,48.767075,50.36268,50.349873,45.525803,39.25374,30.819382,25.958298
0.0,30.958786,33.178604,21.006197,19.962528,18.850086,20.012684,19.08921,19.404413,25.88591,21.181688,29.688911,28.01206,30.502548,30.862568,35.458397,27.533665,30.294655,28.185852,25.321835,30.138046,39.60187,35.731228,43.32821,46.469604,37.16146,40.272255,33.748627,26.613197,24.892612,29.33828,33.14064,41.34053,37.40867,32.60566,38.94369,30.915258,37.23919,33.68917,32.902252,26.886683,32.65123,29.54397,36.20225,38.435608,38.09337,48.670036,48.591606,44.21388
0.0,39.99134,38.66774,41.589836,44.23079,31.448597,37.35683,26.57434,21.123203,19.384502,16.776983,15.839399,21.79877,23.56229,23.01182,32.711338,31.061789,31.739662,32.644096,31.731182,25.705795,24.975307,25.597286,26.834929,27.772028,32.12857,36.586987,44.25602,42.569016,45.315033,37.86341,40.797028,31.97296,22.20578,32.34151,34.39779,36.23301,36.28974,33.24907,36.159958,35.710342,30.48708,34.745247,35.47373,27.59056,30.416616,34.905865,38.013435,40.208725
0.0,28.942335,29.894482,36.628357,35.37811,42.6652,37.866844,40.64726,41.2127,31.21587,36.03602,25.685596,19.559303,19.295185,17.520905,20.11404,29.119282,32.618435,31.286446,33.115593,28.803562,32.267803,34.312157,26.066565,24.83234,23.794231,25.060944,24.95618,26.744244,28.913322,37.146004,38.167458,37.25891,38.976818,39.844994,37.1769,31.327602,22.253555,28.618462,32.311253,33.370415,37.00173,37.95439,40.95401,41.865234,33.78823,38.993874,35.70077,28.9021
0.0,27.95612,33.433353,29.43368,27.92278,23.415646,34.203564,34.59568,34.571285,43.87289,45.516724,43.658657,48.310875,34.740715,34.90777,29.901491,23.608105,24.078918,26.223267,31.019558,32.121178,33.916595,31.517368,26.142412,30.889069,26.481398,28.941345,26.835323,25.439564,26.710981,23.601702,23.621708,28.859032,29.403477,37.678814,33.701023,43.752743,42.25933,35.367096,35.890236,37.192177,28.548412,24.148859,37.720974,32.364456,33.24046,35.00304,37.03688,33.35312
0.0,44.54991,42.945087,41.984276,36.610825,30.771496,27.707752,28.718454,28.307259,25.00096,36.22873,33.795982,32.982544,42.992306,39.893127,46.191154,42.514626,38.02485,30.462427,26.719261,24.211432,24.636326,28.1735,27.8671,31.00684,27.254192,28.996243,28.257809,29.055489,32.35183,32.276577,31.603577,30.952524,26.118729,23.002216,25.30685,24.029743,28.913403,31.859274,33.01701,35.360596,40.8637,38.86573,45.765137,38.009193,28.194939,33.438564,34.864952,40.855324
0.0,31.44804,37.105267,44.303055,42.343273,47.084435,46.863846,42.558586,40.66007,34.03125,27.711584,28.838703,28.222351,26.00343,33.391357,39.257164,39.842148,40.48937,40.026016,42.296566,38.951736,30.384912,24.570972,22.27775,26.251474,25.220043,23.350903,26.574432,27.396461,26.082014,27.219902,30.864174,30.79853,28.028196,30.29598,30.981125,30.653004,27.040245,27.29229,28.258419,24.260044,25.994926,28.937506,38.756977,39.189373,37.16578,42.957024,39.74496,32.59361
0.0,46.540993,45.26465,47.11711,34.426437,37.227554,37.335526,41.099674,35.645004,46.30345,45.916023,41.343292,37.03177,29.602268,28.656502,31.722702,31.944946,38.574024,35.00708,40.963654,45.85399,46.336395,39.581318,34.508537,33.71519,24.98055,21.403242,22.253414,22.436787,22.309347,26.34497,27.272655,28.095474,27.530905,34.56883,28.60918,30.001518,28.84788,28.895674,29.840439,34.806194,29.280293,28.194557,26.409388,21.731052,28.824177,31.056112,39.55709,40.019135
0.0,34.972195,49.9263,47.508156,43.14129,44.910454,47.277443,49.793144,31.321562,33.530914,33.800926,39.798347,37.568893,48.58794,45.869114,43.84354,44.813812,35.822067,31.298803,32.40377,36.643883,33.955124,39.47456,41.65397,40.02381,41.090225,39.771126,37.363163,36.281803,32.859528,26.10226,23.032166,22.782871,24.374666,23.85076,24.36214,26.432138,30.3844,25.443365,28.423498,28.361736,26.292082,24.281822,36.25411,31.430433,28.022865,26.50969,23.312725,28.33068
0.0,37.45617,40.021385,35.120224,34.586727,40.17282,42.452316,39.250996,41.931183,50.732807,50.516953,45.779137,32.70931,31.209713,32.61477,40.5393,39.644264,52.129536,45.166668,47.986572,37.258568,30.201742,31.382446,30.47606,32.08589,32.048233,35.398064,38.085217,36.966026,38.62544,42.942364,44.452805,29.723417,34.873875,28.5326,24.623787,20.807194,24.694849,23.49736,23.117224,24.83197,26.241268,24.172506,34.23038,34.887516,29.350782,34.040657,32.40977,32.6351
0.0,50.578194,51.72151,46.288975,51.771465,38.241352,35.67459,34.706253,34.953995,38.646397,44.251434,47.419296,40.55041,43.102654,43.8911,51.008102,36.192665,33.615578,46.485558,49.11561,45.633495,46.26433,47.914864,32.888374,33.23003,28.877388,27.939762,26.920181,31.909298,34.406227,31.535706,40.888596,42.402,42.222725,44.655205,42.298412,33.944595,37.41772,26.880932,25.047401,23.84956,20.781937,24.615456,25.181519,30.01115,29.948294,32.239758,31.800259,31.758919
0.0,68.38019,75.69345,73.539116,64.69484,51.394417,50.17426,51.455414,47.64927,45.164543,37.807487,32.769474,31.754736,37.27308,41.738457,56.550575,55.29448,49.013115,51.253292,34.33435,33.722565,44.329807,43.535168,42.720222,45.4778,38.485466,43.457623,29.083763,29.538544,28.693043,28.682766,32.9902,30.727825,35.10675,31.867998,37.454086,43.133026,40.73451,36.300453,34.300995,41.819027,30.596806,35.59408,33.003937,29.044182,23.541288,31.337227,25.340101,31.331537
0.0,52.268257,75.762146,68.75372,80.12479,77.89674,68.46007,71.56102,64.70331,52.19278,46.933777,44.28099,48.063652,39.7085,38.59664,41.405334,42.033886,42.172844,48.97584,51.668976,47.964836,52.66961,33.46817,36.15021,30.226528,42.28994,42.098686,47.154526,43.652046,49.35052,40.797012,45.761734,34.8951,30.22377,30.281504,30.645618,28.512993,36.26396,32.379475,33.095695,35.264275,37.836014,42.557156,50.879356,42.763836,35.6251,34.3228,25.582355,24.038952
0.0,58.193367,65.77898,50.880333,51.290756,46.230846,55.733185,68.29651,70.874306,72.691666,67.44057,69.34233,61.85409,49.70189,50.583565,51.00583,51.1055,49.9419,45.26092,41.943024,43.755234,46.201515,49.450947,48.590755,46.28431,47.225212,25.464712,29.80913,34.479557,30.994972,43.167904,42.256596,48.914223,45.924004,44.210396,43.96611,32.837776,34.299282,30.516352,30.069935,27.75758,25.944622,32.51742,37.090996,41.085663,37.171955,40.85862,40.553913,42.524162
0.0,52.969967,55.323475,55.63025,53.417027,49.308823,46.121002,51.211967,47.435562,51.2237,59.661163,59.70827,74.71834,76.4379,66.49882,73.22718,56.716724,49.935516,46.027344,44.012543,40.83101,40.076057,37.896564,35.604233,35.0147,44.75536,42.172855,39.557854,40.58255,46.842964,48.9824,35.61092,34.150948,33.76428,43.856655,41.708164,52.99139,45.89953,43.06887,37.781357,39.095646,28.225906,28.37934,33.588867,31.296654,33.911034,38.05149,35.480667,39.83769
0.0,73.60829,62.586628,61.857304,60.551624,50.125484,53.78302,51.787804,57.55587,59.099354,53.030533,51.36869,51.08642,50.308372,54.562866,70.02005,78.943054,85.53681,73.47092,53.32369,45.46221,41.38807,37.27343,37.649246,36.322132,31.613335,31.445444,33.94298,39.43577,32.99508,41.167946,54.908043,49.080235,49.36866,51.822624,32.64503,31.579681,31.436874,42.470894,40.06797,46.506798,41.372993,43.407604,46.07564,51.58934,29.692986,42.052837,33.836792,37.411446
0.0,68.43114,70.35564,70.75685,64.119225,63.170074,60.31189,59.463135,60.338577,48.71465,55.475113,53.42624,57.79933,51.587044,42.06121,50.76365,54.126244,60.967503,75.43719,71.43989,62.637196,66.589554,51.97277,50.12103,45.55714,39.61461,37.48826,31.913912,31.186062,31.938847,33.25425,37.7637,36.13714,39.238537,41.8246,49.10486,44.156586,46.196945,42.561043,31.648987,29.329105,32.3727,31.995619,45.940765,42.691406,40.089905,43.265884,42.15644,38.040585
0.0,69.35729,76.8955,79.72002,80.68796,62.296764,67.96956,75.78404,71.943344,70.572754,53.532906,51.793854,58.1481,46.198395,51.630898,53.086975,49.03859,63.5824,45.022816,53.704117,62.160393,72.211,74.99249,73.64685,70.42856,62.38187,48.035202,45.995384,49.27552,38.06545,40.947876,46.237457,38.39573,31.141548,38.41932,36.700214,38.545284,38.798256,38.396446,39.085102,43.847572,45.749825,45.65933,47.06295,28.862919,31.024742,41.627735,33.181473,44.877674
0.0,40.121506,41.52324,63.199055,69.34396,76.46037,78.8233,81.31805,78.331436,63.108063,69.08024,66.740135,61.589233,63.975792,52.544037,60.889,63.492546,59.54192,55.631393,53.686234,53.29941,47.087975,47.798225,48.159332,65.251785,67.40502,64.768036,62.130993,73.938065,77.16723,63.634842,54.08795,50.14836,48.61181,46.350937,41.41718,36.143154,38.825123,34.490517,34.57805,36.10672,32.2761,36.708836,54.035744,52.537724,41.588947,53.333183,34.369537,31.725885
0.0,25.812191,30.656378,26.354979,29.334223,39.319305,42.578793,50.661068,71.30324,73.791084,71.296776,70.59303,79.393265,64.914116,62.624676,66.79474,72.541885,67.090805,62.37039,66.88994,59.83935,52.164406,51.76483,44.53586,42.282097,36.992348,41.3105,46.19532,49.611076,66.99426,65.27167,68.66274,72.03647,68.163055,66.557106,54.349876,50.565586,46.517574,41.2917,42.2713,37.484142,32.865425,34.771362,44.572926,39.248844,40.020412,48.825882,43.0776,47.753372
0.0,26.694866,27.765062,28.475613,24.955399,23.55489,25.536728,26.533081,27.946629,37.539192,40.607384,57.507736,68.07558,70.16645,77.88905,75.310974,72.74167,71.34911,75.55144,76.43344,69.72865,56.2452,57.02964,57.513004,46.00859,54.504387,43.887497,45.506058,45.00023,40.96045,40.090694,51.365288,50.62103,60.530743,73.56102,64.718506,73.220276,62.327484,61.33533,62.671646,53.655556,46.450882,45.257103,43.440144,37.106037,35.98954,42.066597,32.683907,38.36343
0.0,39.052216,41.59225,33.368763,32.27301,26.669197,27.398869,25.676155,24.258823,26.689453,25.169611,23.776798,25.69481,34.481163,39.73969,50.521645,69.115685,71.62063,77.30501,72.75008,68.78958,70.56291,64.32013,60.058197,47.941135,51.237793,54.72732,48.72989,51.188084,47.707756,50.42893,45.552177,48.44992,39.070183,47.890224,43.639183,46.16114,51.49337,59.431126,66.83954,62.589672,72.24689,66.20965,64.54844,46.198227,39.943024,43.388702,33.324173,30.537167
0.0,52.958076,48.054546,47.263805,47.54213,40.039665,37.308216,31.335358,30.918674,26.308607,25.728611,23.589401,23.18156,25.879736,25.809727,26.7418,29.03261,43.37495,52.003925,71.53198,69.32207,75.32536,74.954254,65.0184,59.37037,61.04301,60.893524,64.9039,54.051044,56.641613,55.054256,55.84627,57.533554,47.716225,53.974716,46.92469,46.663105,42.32291,35.903034,42.11809,45.801773,46.948185,61.966534,83.5335,86.444595,69.281494,72.95845,51.857876,44.17524
0.0,31.201794,32.501766,42.53999,43.58154,47.147335,39.035866,50.203785,49.36263,38.908333,37.627975,31.188112,28.71569,25.312773,26.760536,25.261362,27.368092,29.026281,24.86323,36.6625,42.759697,55.7658,77.50119,84.420654,70.764465,66.811455,61.064396,48.903694,58.62966,57.641743,59.866047,62.78475,58.46823,54.009064,53.96139,51.77972,53.338135,50.416065,46.281578,48.369877,52.19455,40.53439,39.601658,52.6252,50.70607,47.89627,67.67572,71.58815,64.92847
0.0,48.42833,58.206505,48.92832,39.960777,27.679003,35.51817,35.361546,43.380657,39.226402,40.010147,41.891327,47.871925,37.13423,40.727104,32.505314,29.885616,28.015265,26.39475,28.944744,27.533226,25.837326,31.696491,40.089294,46.889282,62.063858,56.838978,62.099392,78.265076,67.45388,71.77295,71.34213,68.18748,58.630764,62.65293,58.47651,58.59008,55.63395,62.28555,49.873554,54.166336,49.200043,47.445427,50.31446,54.06007,47.248547,47.021473,39.846764,45.23753
0.0,18.689655,18.411865,21.47906,22.384684,28.657173,33.518913,36.90833,37.372116,38.43489,36.069298,34.527344,42.142937,53.478996,48.772255,54.15419,57.086525,52.473392,44.019768,36.27748,29.133808,23.462284,19.525255,20.16615,18.991299,24.939318,36.85597,40.399273,39.97065,43.204605,44.12885,46.33602,42.974545,39.32942,39.699097,36.121887,31.278059,34.80014,37.950603,45.022934,47.173714,40.616173,38.427547,30.818718,21.745525,16.774254,19.284626,17.521229,18.914753
0.0,28.892883,30.371685,30.920937,27.681553,21.467653,19.74461,19.52948,23.972176,29.915062,35.60329,39.973557,38.807777,45.020447,40.577568,37.836586,47.37378,46.942707,45.92209,53.1473,45.505333,44.71669,33.422516,29.068203,26.080534,19.296272,20.368889,17.58714,16.647945,24.27171,25.646008,38.721527,39.540237,45.21175,50.613693,43.88945,46.00499,38.487457,33.550934,36.92244,32.853638,33.925537,33.302254,51.38331,51.43504,43.40399,41.192608,26.486784,17.548592
0.0,18.109146,19.082956,25.636309,26.92941,30.221466,35.58536,33.73293,25.534805,22.549969,18.623919,22.475409,23.981531,38.69019,36.33135,38.726967,39.66813,34.359184,36.828575,47.731888,44.983353,48.17595,49.772152,45.758995,53.66764,40.400703,38.896698,29.674599,27.581064,24.727203,20.721535,19.94307,18.450174,21.171783,29.512733,36.12249,45.679737,52.09043,45.86705,48.043095,46.83834,45.233475,38.95224,46.733917,45.923634,47.517044,48.5202,45.18354,42.184204
0.0,20.680573,19.549318,18.244434,19.262922,18.192196,20.960773,23.59231,27.390778,30.244608,33.67537,31.667843,29.054771,26.77185,21.39701,21.95554,28.698517,39.18494,37.954174,36.82337,35.8129,36.611282,46.655064,48.01703,48.80672,45.137802,48.35392,38.63875,39.67977,41.41848,37.407154,35.799637,32.775772,25.41531,23.710777,21.399612,15.482914,18.321735,22.98592,33.23672,37.321995,47.312874,55.834305,57.122593,53.180317,42.66794,47.208668,41.3713,34.130432
0.0,29.469349,28.19207,15.769661,19.634327,20.157898,21.98381,19.234543,16.446243,18.933727,21.400211,23.928772,29.815056,31.825607,34.779495,30.643368,35.80014,22.571255,23.591404,24.875685,37.083813,39.290215,34.854244,40.934364,40.571808,40.7023,44.31688,43.81385,45.15566,37.986725,42.39679,44.400963,36.59183,39.991535,38.15084,37.838234,28.288696,26.055214,21.739485,21.021772,18.741022,17.856821,18.902412,30.082857,38.084324,44.05345,61.30106,50.12357,44.49261
0.0,42.52424,45.924923,43.112946,39.795666,31.269657,31.40072,18.88684,19.925028,20.159645,20.207565,18.726099,19.429377,17.062569,20.43121,22.478966,32.293602,27.548237,29.770567,34.23583,23.430737,24.598234,28.350328,41.76007,38.657486,34.36843,35.687397,36.664043,33.19719,36.267952,36.249077,47.200077,46.6053,43.84568,43.2212,47.300217,43.79702,40.51258,35.994614,38.867138,33.87864,26.753796,28.499086,23.83573,20.709278,20.26786,27.2588,33.53208,35.86053
0.0,25.090233,22.060606,24.996622,29.357641,37.65852,48.92771,44.84916,51.924187,35.615543,30.927101,17.730658,20.578648,22.076525,23.83413,21.042759,19.616022,24.35795,22.805092,31.552454,29.28236,28.840794,33.669678,24.812859,22.594637,24.888384,29.524948,36.312035,30.717552,41.87517,34.29872,35.294334,35.768616,33.712746,42.520157,46.05634,44.77915,48.15629,40.83282,40.247635,44.295715,44.23309,47.697746,43.91387,39.320076,30.04226,26.327833,26.245008,21.73294
0.0,33.986687,28.679344,27.63503,24.4309,24.807644,22.661234,26.846214,26.523731,42.440136,43.48426,47.793396,45.274384,36.28013,34.080074,19.478128,22.233297,23.233768,23.950598,19.72424,23.466875,23.388891,30.52097,31.437365,34.701973,24.571325,28.563694,26.685987,20.274841,22.890957,24.302353,35.180992,37.54894,42.748825,35.25344,34.014835,37.516167,35.744614,36.97556,33.98172,48.354343,40.152863,45.814377,45.268127,48.860504,47.312325,48.876442,41.144867,34.270725
0.0,37.028454,31.696539,35.15349,29.693817,31.149403,29.390753,26.814873,27.509045,26.757786,22.516022,28.743917,33.337173,56.08439,55.40028,50.056076,50.100426,35.56647,19.289818,21.855406,22.794867,22.096859,17.460205,20.819809,17.749561,22.755993,27.101093,23.776314,30.131641,30.267162,29.287693,36.08541,24.906548,23.58067,25.52971,32.215034,38.075302,29.398342,37.957478,34.57342,36.96849,35.30726,36.13873,44.993404,50.248558,46.81032,50.56876,42.991592,41.54206
0.0,59.241116,55.1833,52.25248,49.15493,34.950256,31.578434,36.706905,30.568344,30.418581,27.535563,25.107128,25.666922,26.731415,27.652115,32.024357,46.593338,50.42354,52.14691,48.97197,31.241838,19.18385,20.889267,21.828827,22.215729,18.788067,20.688335,20.208612,21.063858,18.001247,19.529947,29.035675,35.289932,31.225185,28.611746,33.174248,28.521713,22.996862,23.069519,23.20679,32.58882,37.6074,36.636036,36.26624,37.289547,39.644157,42.416286,41.413845,48.967106
0.0,50.690823,50.10457,52.586594,53.56151,57.17871,58.019764,61.725677,49.537518,43.545868,29.751366,36.610645,34.88163,32.02097,31.032608,29.568977,29.191113,25.774778,32.084473,53.787003,58.78866,54.95671,49.77386,30.794771,25.379322,18.94751,17.927082,17.590132,22.12941,20.559698,21.771545,23.292135,25.415617,20.268423,21.988832,28.821823,29.20939,31.541145,33.12545,33.16796,30.015018,24.168152,22.30842,26.892542,31.377853,34.066887,38.638184,38.625748,39.933918
0.0,32.45777,30.973822,30.144363,34.34913,36.492462,48.044605,52.28087,55.610886,50.30305,54.52894,57.115242,54.522804,41.545406,34.76212,34.90143,26.842196,27.36446,24.89634,26.711283,25.887302,32.041206,38.959023,51.97483,55.558853,56.20578,46.61358,43.24691,30.382257,22.730553,20.097445,20.65459,20.263783,18.347248,21.054148,20.196415,20.884846,18.226807,15.504357,26.491913,26.99651,33.346222,31.178879,25.665283,33.757313,25.462496,22.325542,29.495773,29.712917
0.0,34.640953,33.722534,35.103893,32.480858,26.49462,32.169724,30.68493,27.525137,44.3518,48.12036,53.256096,67.70199,64.07173,72.62763,67.138245,52.31251,40.992836,34.727375,29.50156,24.582008,23.19381,24.636454,25.590406,27.561897,31.057041,33.412426,49.77024,48.394745,53.295532,54.408073,49.340984,33.723217,27.761362,19.951834,18.738905,19.16502,20.723198,19.589487,21.908035,18.403446,20.831493,18.243027,26.414822,30.635818,35.16456,36.01425,36.216476,25.190828
0.0,42.695137,38.392254,42.779068,32.317284,31.581158,33.789574,30.062103,34.487972,26.49955,31.365047,26.95568,31.445877,43.12702,49.31317,65.07413,59.93287,65.64928,65.4659,53.014828,36.312984,31.05194,28.108667,28.13062,28.679142,26.74393,22.607103,21.302809,21.357107,23.51318,29.01066,39.753563,56.180748,49.378815,54.213196,43.19426,37.03448,33.827682,17.958271,19.044865,19.523365,22.666615,19.77312,20.970932,18.67969,22.846752,21.163807,30.863142,28.499825
0.0,51.948334,46.171375,40.38964,51.01343,48.218765,42.70966,41.876183,38.900368,33.725693,28.034397,32.13021,31.826088,32.51256,33.88645,32.465385,37.231888,55.91053,61.843807,65.92516,57.975506,58.4165,49.526802,30.133183,32.865803,27.223913,26.304543,24.515833,28.877573,28.33524,26.482182,26.568573,23.81617,24.27877,33.533524,33.8774,51.641396,48.84778,50.47868,46.098846,47.040253,33.985695,31.095491,20.448112,21.193985,23.347595,23.329866,23.659367,21.40066
0.0,35.12246,40.95755,40.801353,56.60377,50.893246,53.56892,42.15913,48.216293,46.84146,39.131416,39.787155,33.232834,34.379982,32.267097,38.54547,36.08239,31.412798,30.252508,43.21363,53.946014,58.98556,62.891994,54.260593,62.012413,44.453896,48.858932,38.7977,29.34834,31.168608,30.575853,31.396822,26.046331,24.900818,29.276707,21.577389,22.744194,24.645151,26.554945,35.312565,40.398064,47.861458,52.626945,54.824913,51.349983,32.566597,23.171494,20.55017,21.05067
