frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.23131835,0.2330664,0.23594727,0.238125,0.23583007,0.22893554,0.22029297,0.21935546,0.22476561,0.23545898,0.24402343,0.24437499,0.24383788,0.24203125,0.23821288,0.23387694,0.22884765,0.2259668,0.21936522,0.21251953,0.19868164,0.18335937,0.17630859,0.17842773,0.18455078,0.19260742,0.19945312,0.2019043,0.20516601,0.20818359,0.21359375,0.21880859,0.22049804,0.22165039,0.21950194,0.21948242,0.21989258,0.21728516,0.21440428,0.21125977,0.20992187,0.20799804,0.20585936,0.19997069,0.20101562,0.20591797,0.21640624,0.22393554,0.22620116
0.23095703,0.2313086,0.23141602,0.23198241,0.23308593,0.23341796,0.23589844,0.24067383,0.23799804,0.22879882,0.221875,0.2230664,0.22603515,0.23398437,0.24430664,0.24584961,0.24748047,0.24335937,0.2377246,0.2317578,0.22756836,0.22125,0.21541992,0.20509765,0.19233398,0.18277343,0.17686523,0.17730469,0.18013671,0.1867578,0.19399413,0.20355469,0.20641601,0.21040039,0.21822265,0.22239257,0.22295898,0.22398438,0.22285156,0.2215039,0.22302733,0.22238281,0.21884765,0.21522461,0.21211913,0.20921874,0.2058203,0.20520507,0.20672852
0.22319335,0.22158203,0.22117187,0.22458984,0.23043945,0.23263672,0.23331054,0.23338866,0.23526366,0.2352246,0.23951171,0.2421582,0.23865233,0.22947265,0.21921875,0.21946289,0.22814453,0.2427246,0.24720703,0.24996093,0.24524413,0.24004883,0.23470703,0.23047851,0.22664063,0.22066405,0.2155664,0.20685546,0.20085937,0.19055663,0.18194336,0.17759766,0.18075195,0.18750976,0.19750977,0.20412108,0.20750976,0.21137695,0.21686523,0.22303711,0.22629882,0.2255957,0.22602539,0.2243457,0.22575195,0.22499023,0.21982421,0.21567382,0.212666
0.2247168,0.22563475,0.22615235,0.2225,0.22123046,0.2217285,0.22048828,0.22223632,0.22979492,0.23418945,0.23549804,0.23666991,0.2368164,0.2365332,0.23865233,0.23820312,0.23066406,0.2194043,0.22069335,0.2311914,0.24554686,0.24946289,0.25183594,0.24975586,0.24674805,0.24317382,0.23917969,0.2348535,0.23049805,0.22670898,0.21844727,0.21160156,0.20472656,0.19535156,0.18576172,0.18042968,0.18235351,0.18692382,0.19384766,0.20157225,0.20748046,0.21073242,0.21551758,0.22606444,0.22983398,0.22851562,0.22749999,0.22612303,0.22760741
0.21333984,0.21559569,0.21828124,0.21750976,0.2204004,0.22420898,0.22566406,0.22285156,0.21861328,0.22061522,0.22125,0.22550781,0.23004882,0.23325194,0.23592773,0.23788086,0.23750976,0.23740233,0.23670898,0.22873047,0.21943359,0.22262695,0.23044921,0.24104492,0.24662109,0.25035155,0.25235352,0.25187498,0.24967773,0.24689452,0.24356444,0.23924804,0.23429687,0.23018554,0.22389647,0.21844727,0.21102539,0.20248047,0.1930664,0.18513672,0.18226562,0.18441406,0.19078125,0.20222656,0.2102539,0.2155371,0.22631836,0.23549804,0.23541015
0.22015625,0.21880859,0.21575195,0.21733397,0.21637695,0.21598633,0.21824218,0.21875,0.2192578,0.2240918,0.22627929,0.22255859,0.21779296,0.21543945,0.21365234,0.2177246,0.2283789,0.2365332,0.23925781,0.23805663,0.23844726,0.23726562,0.23142578,0.22352539,0.21981445,0.22367187,0.22742186,0.23224609,0.24130858,0.2453125,0.24827148,0.25270507,0.25271484,0.25,0.24717773,0.24170898,0.23784178,0.23375,0.22929686,0.22478515,0.219375,0.21202148,0.2015039,0.1886914,0.18517578,0.18889648,0.19854492,0.20835938,0.21552734
0.20624024,0.20805663,0.21305664,0.2169336,0.2225,0.22241211,0.21810547,0.21836914,0.21760742,0.21592773,0.2199414,0.2190039,0.2186328,0.22035156,0.21931641,0.21224609,0.20983398,0.2099414,0.21599609,0.2305371,0.23771484,0.24024414,0.24070312,0.23791991,0.23773436,0.23670898,0.23177734,0.22732422,0.22351561,0.22182617,0.22427733,0.23069336,0.23979491,0.24762695,0.25301757,0.25618163,0.2554785,0.25333008,0.25076172,0.24679688,0.24217772,0.23818359,0.23484375,0.22819336,0.22235352,0.21424805,0.19920897,0.19180663,0.19038086
0.21728516,0.2180371,0.21592773,0.21294922,0.21011718,0.20921874,0.21226563,0.2171582,0.22223632,0.22239257,0.2192285,0.22030273,0.21698242,0.21539062,0.21633789,0.21305664,0.21389648,0.21392578,0.20963867,0.20859374,0.20985352,0.21608397,0.22981445,0.23571289,0.23719727,0.23926757,0.2386914,0.23591797,0.23607421,0.23659179,0.23535156,0.23137695,0.22598632,0.22228515,0.22650391,0.23109375,0.2385742,0.24864258,0.2528125,0.25674805,0.2590918,0.25714844,0.25447264,0.24982421,0.24339843,0.23918945,0.2352539,0.23393553,0.2309082
0.21038085,0.20871094,0.20735352,0.20914061,0.21436523,0.21916991,0.21801758,0.21560547,0.21168944,0.21048827,0.21509765,0.22005859,0.22320312,0.22441405,0.22037108,0.21898437,0.21490234,0.21458983,0.21129882,0.21291015,0.21352538,0.20958984,0.20840819,0.20864257,0.20946288,0.21473633,0.2214453,0.22765625,0.2331836,0.23545898,0.23749022,0.23851562,0.23688476,0.2383203,0.23868163,0.23392577,0.22970703,0.22479492,0.22413085,0.22917968,0.23582031,0.24413085,0.25265625,0.2584082,0.26052734,0.25720704,0.2523828,0.24722655,0.24220702
0.23568359,0.23208007,0.22646484,0.21924804,0.21450195,0.20947266,0.2068457,0.20850585,0.21392578,0.21946289,0.21918945,0.21621093,0.21164063,0.21165039,0.21567382,0.22170898,0.22516601,0.22089843,0.21870117,0.21433593,0.21444336,0.21151367,0.21259765,0.21287109,0.21137695,0.2089453,0.2058789,0.20645507,0.20704101,0.20737304,0.210625,0.2233789,0.23358397,0.23765625,0.24140625,0.24157226,0.23940429,0.23990233,0.2421875,0.23985352,0.23501952,0.23007812,0.22507812,0.22985351,0.2387207,0.24971679,0.2580371,0.26186523,0.26012695
0.2271582,0.23578124,0.24234374,0.24002929,0.23791015,0.23411132,0.22889648,0.22156249,0.2165625,0.20938475,0.20770508,0.21057616,0.21555664,0.21987304,0.21881835,0.21499023,0.21195312,0.21762694,0.22328125,0.22694336,0.22138672,0.21914062,0.2149121,0.21489257,0.21332031,0.21166015,0.20914061,0.21042968,0.21008788,0.20948242,0.20665039,0.20609374,0.20833008,0.20916015,0.21558593,0.22635742,0.23325194,0.23878905,0.24190429,0.2440625,0.24367186,0.24090819,0.24265625,0.24108398,0.23541991,0.22889648,0.22756836,0.23484375,0.24111328
0.2258789,0.22276367,0.22007813,0.22043945,0.22116211,0.22930664,0.24038085,0.24234374,0.23916015,0.23424804,0.22874999,0.22046874,0.21609375,0.20998046,0.2072168,0.20977539,0.21826172,0.21906249,0.21569335,0.2150586,0.21999022,0.22473632,0.22701171,0.22390625,0.21984375,0.21920899,0.21608397,0.21364257,0.2150586,0.2140625,0.21070312,0.2095996,0.21162109,0.21219726,0.20948242,0.2087207,0.20936523,0.21020508,0.21332031,0.22118163,0.23147461,0.23754883,0.24166015,0.24408202,0.24352539,0.24264649,0.24520507,0.24322265,0.23999023
0.22223632,0.22067383,0.22078125,0.22518554,0.22978514,0.22722656,0.21966797,0.22049804,0.22046874,0.22922851,0.24245116,0.24024414,0.23751953,0.23430663,0.22902343,0.21833007,0.2089453,0.20264648,0.2077539,0.21879882,0.21811523,0.21602538,0.21496093,0.2180078,0.22276367,0.22569336,0.22664063,0.2255371,0.22254883,0.22010742,0.21867187,0.21581054,0.21480468,0.21448241,0.2124121,0.21106444,0.21316406,0.21277343,0.21276367,0.21044922,0.2102832,0.21076171,0.2118164,0.21846679,0.2312793,0.23975585,0.24364257,0.24704102,0.24666016
0.23518555,0.23656249,0.23651366,0.23236327,0.22888671,0.22501953,0.22236328,0.22458984,0.22987305,0.22634766,0.2204785,0.22104491,0.22070312,0.22726563,0.2387207,0.23804687,0.23591797,0.22755858,0.21344726,0.20347656,0.2011621,0.20815429,0.21612304,0.21857421,0.21661133,0.21661133,0.21570311,0.21600586,0.21938476,0.22370116,0.22548828,0.22800781,0.22472656,0.22104491,0.22020507,0.21655273,0.21420898,0.21557617,0.21504882,0.2124707,0.2133789,0.21457031,0.21360351,0.21061523,0.2096289,0.21145508,0.2152539,0.22770508,0.23595703
0.21544921,0.21831053,0.22057617,0.22862305,0.23514648,0.23701172,0.23705077,0.23404296,0.22975585,0.2247461,0.22220702,0.2264746,0.23024413,0.22767578,0.22038086,0.22043945,0.22225586,0.23865233,0.23820312,0.23375,0.22353515,0.21154296,0.2040332,0.20081054,0.20121093,0.20651367,0.21145508,0.21626952,0.21823242,0.21664062,0.21648437,0.2159375,0.21798828,0.22179687,0.22625,0.22724609,0.22601563,0.2224707,0.22167969,0.22005859,0.21649414,0.2155078,0.21585937,0.21248047,0.21265624,0.21344726,0.21240234,0.21058594,0.21370117
0.2114453,0.21370117,0.2167871,0.21316406,0.21377929,0.21739258,0.21868163,0.2258496,0.23404296,0.23598632,0.23677734,0.23338866,0.22886719,0.22608398,0.22335938,0.22802734,0.23077148,0.22208007,0.2214453,0.22444336,0.23793945,0.2375,0.2346289,0.22813477,0.21898437,0.21150391,0.20545898,0.20078124,0.1996289,0.20066406,0.205,0.21353514,0.21785156,0.21705078,0.21708007,0.21490234,0.21563476,0.2198828,0.22328125,0.2251953,0.22789063,0.22533202,0.22195312,0.21998046,0.21492188,0.21477538,0.21345703,0.21206054,0.2148828
0.2040039,0.20666991,0.21127929,0.21779296,0.21684569,0.2149121,0.21652344,0.21444336,0.212666,0.21666016,0.21835937,0.22852539,0.23324218,0.23512694,0.23606445,0.23155273,0.22880858,0.22552735,0.2299414,0.23042968,0.22195312,0.2215039,0.2230664,0.23395507,0.239375,0.23828125,0.23419921,0.23143554,0.22612303,0.21931641,0.21070312,0.20293945,0.20006835,0.19999999,0.2066992,0.21289062,0.2175586,0.21790038,0.21708007,0.21546875,0.21418945,0.21582031,0.22004883,0.22532226,0.22638671,0.22266601,0.21947265,0.21826172,0.21517578
0.20160156,0.2017871,0.20151366,0.20097655,0.2034082,0.20660156,0.20892578,0.21728516,0.21658203,0.21408203,0.21750976,0.21393554,0.2127832,0.21701172,0.21807617,0.22710937,0.23393553,0.23382811,0.2298828,0.22734374,0.22589843,0.2303125,0.23105468,0.2237207,0.22078125,0.22198242,0.22026366,0.22422852,0.23326172,0.23826171,0.23776367,0.23404296,0.22833008,0.22098632,0.2111621,0.20496093,0.20073241,0.20017578,0.20302734,0.20847656,0.2152539,0.21802734,0.21732421,0.21581054,0.2149707,0.21811523,0.22353515,0.22643554,0.22599609
0.21407226,0.21110351,0.2034082,0.19944336,0.2023828,0.20167968,0.20202148,0.19953124,0.20207031,0.2049707,0.20951171,0.21829101,0.21611327,0.2150293,0.21783203,0.21318358,0.21435547,0.21635741,0.22694336,0.23298828,0.23062499,0.22645508,0.2262207,0.2253711,0.22563475,0.22958007,0.23132811,0.22818358,0.22285156,0.22041015,0.22034179,0.22070312,0.22915038,0.23722656,0.23638672,0.23380859,0.22977538,0.22342773,0.21676758,0.20955078,0.20307617,0.19998047,0.19996093,0.20576172,0.21371093,0.21576172,0.21479492,0.21470703,0.2134082
0.24652342,0.24166015,0.23381835,0.22357422,0.21559569,0.21007812,0.20368163,0.19850585,0.20008789,0.20030273,0.20135742,0.19977538,0.20152344,0.20409179,0.20857422,0.21873046,0.21828124,0.2204004,0.21294922,0.2124121,0.21515624,0.22602539,0.23152344,0.22983398,0.22726563,0.22507812,0.2240039,0.22487304,0.22452147,0.22464843,0.22798827,0.23033203,0.22422852,0.21933593,0.22005859,0.21870117,0.22466797,0.23496093,0.23727539,0.23460937,0.23185547,0.22790039,0.22106445,0.20696288,0.19926758,0.1971582,0.20051758,0.20768555,0.21392578
0.26795897,0.2701953,0.2664453,0.26740235,0.2574707,0.24538085,0.23699218,0.22624023,0.21628906,0.20835938,0.20168945,0.19761719,0.19981445,0.2005371,0.20071289,0.19955078,0.20280273,0.2102539,0.22327147,0.22308594,0.22233398,0.212666,0.2109668,0.21339843,0.21490234,0.2243164,0.23048827,0.22995117,0.22857422,0.2277539,0.22517578,0.22362304,0.22352539,0.22308594,0.22765625,0.2293164,0.22507812,0.21867187,0.21848632,0.21680664,0.2192578,0.22631836,0.23473632,0.23305663,0.22738281,0.22061522,0.2061914,0.20091796,0.19762695
0.25170898,0.25541016,0.26185545,0.2624121,0.26802734,0.27194336,0.26867187,0.26640624,0.25755858,0.24285156,0.23402344,0.2222461,0.21326171,0.20757812,0.20064452,0.19521484,0.20102538,0.20232421,0.1992578,0.20442383,0.21404296,0.22513671,0.22198242,0.22035156,0.22133788,0.21273437,0.20802733,0.20970702,0.21237305,0.21322265,0.22160156,0.230166,0.22868164,0.22788085,0.22492187,0.22302733,0.22298828,0.22252929,0.22335938,0.22729492,0.22743164,0.22226562,0.21670897,0.21686523,0.21858399,0.22852539,0.22978514,0.22726563,0.2252539
0.21969727,0.22561523,0.23833007,0.24671875,0.25197265,0.25530273,0.25887695,0.25992188,0.263291,0.26920897,0.265625,0.26458007,0.25375,0.24354492,0.23388672,0.22010742,0.2068164,0.19666992,0.1921875,0.20133789,0.20220703,0.19923827,0.20214844,0.2074707,0.21773437,0.22446288,0.22350585,0.2202832,0.21969727,0.21938476,0.21148437,0.2068164,0.21027343,0.2115332,0.22210938,0.22780272,0.22770508,0.22624023,0.22529297,0.22333008,0.22201172,0.22176757,0.22042969,0.22651367,0.22601563,0.21759765,0.21564452,0.21410155,0.21769531
0.21893555,0.22046874,0.21668945,0.21456054,0.21742187,0.22416991,0.23324218,0.24248046,0.24828124,0.25228515,0.2583203,0.25830078,0.26267576,0.26791015,0.26589844,0.2641211,0.25014648,0.23548828,0.21893555,0.20155273,0.19095702,0.19075195,0.19924805,0.20054688,0.19878906,0.19792968,0.19953124,0.20208007,0.2072461,0.21271484,0.22011718,0.21990234,0.21722656,0.21660155,0.20920898,0.20529297,0.20789061,0.21033202,0.21416014,0.22348632,0.22638671,0.22639649,0.2246875,0.21910156,0.21753906,0.21936522,0.22297852,0.22631836,0.223125
0.17560546,0.17892578,0.19351561,0.2036621,0.21117187,0.21793945,0.21570311,0.21290039,0.21407226,0.22223632,0.23473632,0.24290039,0.2471875,0.2508008,0.25600585,0.25746092,0.26623046,0.26791015,0.26458985,0.24892578,0.23324218,0.21584961,0.20162109,0.19452149,0.18708985,0.1885254,0.19521484,0.19833007,0.19874999,0.19726562,0.19504882,0.19842774,0.20330077,0.20817383,0.21875,0.21624023,0.21437499,0.21563476,0.21297851,0.20463866,0.2052246,0.20742187,0.20810546,0.22092773,0.22249024,0.21791016,0.20885742,0.2093164,0.21499023
0.1365332,0.1405078,0.14152344,0.1502832,0.16502929,0.17166016,0.1833789,0.19977538,0.20902343,0.21634765,0.21344726,0.21095702,0.21302734,0.22021484,0.2299414,0.24113281,0.24711913,0.25506836,0.25813475,0.26648438,0.26481444,0.26277342,0.24886718,0.23644531,0.22618164,0.21490234,0.2058496,0.1975586,0.19291015,0.18796875,0.18680663,0.19510742,0.19651367,0.195791,0.19505858,0.19583984,0.19933593,0.2048535,0.21330078,0.21418945,0.21382812,0.2124414,0.21348633,0.20506835,0.2037793,0.20601562,0.21199219,0.21958007,0.21823242
0.21515624,0.20100586,0.17442383,0.14729492,0.13042969,0.13105468,0.13724609,0.14666992,0.1620703,0.1718457,0.18639648,0.20051758,0.20845702,0.21469726,0.21175781,0.20902343,0.21535155,0.22790039,0.23833007,0.24618164,0.2537207,0.25555664,0.26262695,0.26401368,0.2601953,0.26083007,0.25312498,0.24237303,0.23368163,0.22503906,0.21420898,0.20099609,0.19380859,0.18711914,0.18608399,0.19211914,0.19420898,0.19483398,0.1922168,0.19248046,0.19460937,0.19871093,0.2048535,0.21864258,0.21947265,0.21765624,0.21520507,0.2030957,0.20176758
0.21875976,0.22210938,0.22808594,0.2267871,0.21958984,0.20352538,0.18006836,0.15494141,0.13429688,0.13175781,0.1373828,0.14824219,0.163125,0.17046875,0.18231446,0.19807617,0.20800781,0.20976561,0.20858398,0.21688476,0.22967772,0.23697264,0.24297851,0.24704102,0.25245115,0.2537988,0.25759766,0.26075193,0.2615039,0.2578125,0.2574707,0.24620117,0.23387694,0.22333984,0.21041992,0.19992188,0.19282226,0.1858789,0.18342774,0.18612304,0.19140625,0.19243164,0.19213867,0.19201171,0.19786133,0.20625,0.22630858,0.22591797,0.21996093
0.21238281,0.21331054,0.213291,0.21567382,0.21625,0.21856445,0.22389647,0.22598632,0.22003905,0.20125976,0.17347656,0.14588867,0.1299707,0.13158202,0.1358789,0.14696288,0.1644629,0.17500976,0.1934668,0.20539062,0.20675781,0.20748046,0.21375977,0.22125976,0.22949219,0.23446289,0.23885742,0.24061523,0.24573241,0.24914062,0.24889648,0.25688475,0.25917968,0.2554785,0.25500977,0.24432616,0.23329102,0.2245996,0.21521483,0.20449218,0.19447266,0.18916991,0.18235351,0.18217774,0.19242187,0.19314453,0.19006835,0.19389649,0.1977539
0.21304686,0.21137695,0.2084375,0.20729491,0.20879883,0.20982422,0.21047851,0.21219726,0.21415038,0.21595703,0.22270507,0.2223242,0.2155371,0.20267577,0.17876953,0.14505859,0.12426758,0.13109374,0.14262696,0.15777344,0.17253906,0.19075195,0.20096679,0.2062207,0.20370117,0.20591797,0.20777343,0.21236327,0.21722656,0.22501953,0.2299707,0.23617187,0.24126953,0.24570312,0.2480078,0.25272462,0.25514647,0.25365233,0.2514453,0.24766602,0.23741211,0.22768554,0.21846679,0.20211914,0.1862793,0.17916015,0.1807129,0.19148438,0.19219726
0.20058593,0.20189452,0.20789061,0.21256836,0.21205078,0.20947266,0.2066992,0.20530273,0.2062793,0.20720702,0.20859374,0.21111327,0.21125977,0.21267578,0.21801758,0.21951172,0.20758788,0.17262694,0.13280272,0.117353514,0.12570313,0.13838866,0.15330078,0.16174804,0.17657226,0.18861328,0.19552734,0.20129882,0.20364258,0.20089844,0.20149414,0.20567383,0.2128125,0.22094727,0.22844726,0.23299804,0.23719727,0.24180664,0.24275391,0.24405272,0.2515039,0.25240234,0.24909179,0.24895507,0.23472656,0.2216211,0.20261718,0.18847656,0.18144532
0.23878905,0.2336621,0.21820313,0.20608398,0.20069335,0.20020507,0.20333984,0.20731445,0.20901367,0.20639648,0.20378906,0.2025,0.2040039,0.20499022,0.20551758,0.20823242,0.20958008,0.21644531,0.21624023,0.19732422,0.15680663,0.12588868,0.114052735,0.12307617,0.12671874,0.13735351,0.1486914,0.15535156,0.16232422,0.17535156,0.18631835,0.19544922,0.20164062,0.19858398,0.19901367,0.20131835,0.2070703,0.21603516,0.22236328,0.22725585,0.23117188,0.23601562,0.24001953,0.24333008,0.25187498,0.25311524,0.24885742,0.23911132,0.22981445
0.24024414,0.23916991,0.24063475,0.23736328,0.23572265,0.2315039,0.22017577,0.20794922,0.19742186,0.1961621,0.2009375,0.20637695,0.20591797,0.20405273,0.20167968,0.20063476,0.201875,0.2023535,0.20513672,0.20583007,0.21457031,0.21198241,0.19735351,0.17052734,0.14541015,0.12719727,0.115937494,0.116298825,0.1240332,0.12882812,0.1380371,0.15254882,0.15810546,0.17204101,0.18479492,0.19240233,0.19725585,0.19597656,0.19458008,0.1959375,0.20164062,0.20694335,0.21563476,0.22571288,0.2300586,0.2346582,0.24354492,0.2490332,0.25100586
0.24166992,0.24103515,0.24012695,0.23848632,0.2383496,0.23673828,0.23670898,0.23606445,0.23471679,0.22868164,0.21446289,0.20126952,0.19413085,0.19246094,0.19620116,0.20242187,0.20234375,0.19836913,0.19577149,0.19787109,0.19890624,0.20076172,0.20200194,0.20813476,0.2125879,0.21038085,0.20390624,0.18943359,0.17042968,0.15310547,0.1334375,0.115234375,0.12238281,0.12588868,0.13749023,0.15006836,0.15352538,0.16438477,0.17589843,0.18387695,0.1914746,0.195,0.19237304,0.19631836,0.2070996,0.21637695,0.22526367,0.22745116,0.22922851
0.21206054,0.21591796,0.21977538,0.21651366,0.21151367,0.20722656,0.2040039,0.20780273,0.2180664,0.22114258,0.21069336,0.20037109,0.18766601,0.18007812,0.1828418,0.17874023,0.17881836,0.18409179,0.19261718,0.20426758,0.21364257,0.21932617,0.2184375,0.21782225,0.21786132,0.21203125,0.20870116,0.20416991,0.19927734,0.19921875,0.20426758,0.20944336,0.21191406,0.21129882,0.2077539,0.20439452,0.20180663,0.19831054,0.19506836,0.18943359,0.19258788,0.2002539,0.208125,0.219375,0.22345702,0.22066405,0.21916991,0.21602538,0.21496093
0.21861328,0.21347655,0.20685546,0.20694335,0.21186523,0.21611327,0.22136718,0.22083007,0.21457031,0.20886718,0.20666991,0.2140332,0.22328125,0.22761719,0.21599609,0.20202148,0.18729492,0.18695313,0.18113281,0.18208984,0.18713866,0.19624023,0.2059961,0.21300781,0.21875976,0.22291015,0.22338867,0.22330077,0.22355469,0.22302733,0.21743163,0.21155272,0.20432617,0.20001952,0.20230468,0.20424804,0.20803711,0.20939453,0.20855469,0.20688476,0.20506835,0.20139648,0.19768554,0.19017577,0.19517578,0.20692383,0.21993163,0.22764648,0.22571288
0.23728515,0.23798828,0.23811524,0.2336914,0.22712891,0.21979491,0.21171874,0.20942383,0.21312499,0.21929687,0.22549804,0.22253905,0.21534179,0.21198241,0.21193358,0.22213867,0.23359375,0.21974608,0.20490234,0.18949218,0.18912108,0.18354492,0.18470703,0.1890332,0.19506836,0.20197265,0.20829101,0.2118457,0.21754882,0.22260742,0.22649413,0.22783202,0.2265625,0.22577149,0.21850586,0.21324219,0.20754883,0.2021875,0.20211914,0.2030957,0.205,0.20771484,0.20856445,0.20530273,0.19996093,0.19276367,0.18882813,0.19270508,0.20341796
0.24046874,0.24041991,0.23866211,0.23815429,0.23963867,0.24143554,0.24225585,0.23850586,0.23128906,0.22142577,0.21324219,0.21231444,0.21566406,0.22043945,0.22664063,0.22241211,0.21605468,0.2159082,0.22688477,0.23702148,0.22121093,0.20746094,0.19425781,0.1930664,0.19041015,0.186875,0.1884082,0.19217773,0.19791014,0.20364258,0.20884766,0.2140039,0.21898437,0.22489257,0.2302832,0.22969726,0.2289453,0.22851562,0.22401367,0.21879882,0.21368164,0.20714843,0.20259765,0.20289062,0.20261718,0.20125976,0.19865234,0.19658203,0.1955371
