frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
26.549421,26.717827,27.093319,28.23761,32.7437,39.733078,41.17309,40.23159,41.17398,41.83914,39.21779,40.97742,41.421665,41.621666,37.388878,37.203033,37.976868,43.705063,48.775047,56.772514,65.84223,68.29037,56.72514,48.958298,55.331223,61.24836,63.146633,63.108517,58.061695,55.891342,57.04354,64.05716,59.443115,58.26451,56.85572,55.936493,54.684093,52.827698,51.47779,57.6917,62.389046,62.866894,69.69448,65.91798,62.353607,55.70723,43.89263,36.61026,37.573303
50.091072,50.11764,35.378304,30.970798,28.115759,27.244347,28.481424,27.441511,27.842556,37.435528,41.63112,38.665955,42.360798,41.85524,43.608166,47.722725,43.810265,39.077576,36.10041,39.307575,44.615547,50.08619,55.48492,61.638664,68.17418,67.37473,61.62126,58.216827,53.79042,58.359135,64.513214,65.07802,56.216835,56.292587,59.46951,63.04444,59.72348,58.432472,57.555798,54.053787,55.31984,52.849655,51.99821,55.80413,61.558372,68.631905,69.60625,65.269775,61.176453
59.042736,52.3912,51.673145,54.612778,50.28785,49.581528,40.381508,29.526043,27.54413,26.31002,27.039248,27.179232,29.98665,37.66347,41.119038,42.11875,45.004997,41.352745,47.81453,41.341274,37.523975,38.934685,37.627316,42.823128,47.128883,49.596283,53.7239,59.508842,62.265503,64.386734,66.04784,63.60742,52.930016,53.803963,61.86103,64.517456,60.904045,59.04931,57.801292,62.104744,60.856197,57.63118,59.117615,53.262108,55.14651,51.92202,52.340466,65.51789,68.5953
49.160896,53.63732,52.994614,57.227882,56.427097,54.520668,52.496967,55.60733,54.203476,51.334812,34.708546,31.946608,29.332605,25.020653,26.329319,30.455357,41.47018,45.984715,44.865128,43.68055,45.55774,48.509132,40.62435,37.922913,35.160786,35.916477,38.25756,42.006386,44.491913,48.6641,52.360504,54.380424,64.51038,67.95859,66.09275,60.4483,52.123352,54.29922,59.69675,62.171776,63.76987,59.034756,60.544765,60.63925,58.524906,59.38819,58.107178,52.403984,54.79204
48.320137,45.334057,42.616478,41.93141,39.78322,46.957397,48.979664,54.567898,54.726738,53.99505,51.138107,52.929733,52.89788,52.23551,39.92895,36.489777,32.157684,29.64614,36.64032,44.837875,48.410492,44.800972,42.196217,40.90744,43.23616,47.36193,46.511993,43.93133,41.17748,36.74582,38.990433,36.81591,41.21608,46.570976,51.231365,54.738396,61.597816,67.01917,66.12271,66.231255,57.06807,49.744534,54.17418,63.76462,60.97273,59.165573,59.00208,62.27561,62.14043
69.37061,64.015976,58.63349,58.888176,46.970894,44.46199,41.2911,41.283386,38.631096,46.618717,50.56001,55.04671,55.4093,55.346207,51.46224,54.612526,56.92594,42.952606,38.788498,31.136604,37.142483,39.908356,43.479115,47.517776,45.503162,43.51213,45.552437,44.052856,44.149117,46.608387,48.893173,44.57316,41.41992,36.587093,36.097897,37.612,39.52584,44.12467,46.00054,53.251457,55.691013,64.39893,66.40542,66.414925,57.99687,51.39769,61.666176,61.416027,61.917747
57.22751,61.085068,63.188286,65.81441,65.20663,68.401794,65.79019,60.664066,45.433807,43.724968,39.15441,41.237946,40.914265,47.044403,51.4542,56.332367,61.701347,54.86379,55.68656,56.621098,46.720837,39.214302,31.33415,32.47029,38.20427,38.291214,42.56066,48.691517,48.66463,45.735855,47.337376,47.624786,44.138687,46.118355,48.243744,44.443577,41.549103,37.648506,32.971478,38.073586,38.568756,42.557716,46.535034,51.771503,57.478508,65.74075,68.37007,62.66158,57.39228
79.601555,75.16865,71.28991,56.27971,56.79463,54.78306,57.389847,60.190777,62.726517,68.55597,62.532616,57.58338,48.040756,43.241947,40.13294,42.203304,45.260643,50.963,56.931107,58.794884,56.706787,55.573368,55.42625,53.276684,44.163597,39.006496,36.705593,34.460415,35.657677,37.573227,39.13494,45.1895,50.20925,49.181164,44.97549,46.379234,43.62474,42.164738,45.34933,47.047695,42.219185,42.085606,36.376057,36.76188,39.86358,42.947327,51.848106,52.05205,59.38903
66.19793,64.86186,64.33099,66.55016,75.67671,76.730865,72.55891,58.538033,55.51506,53.973335,54.87973,62.20214,68.591576,67.93804,65.73486,60.421387,46.49284,44.319023,43.977158,46.582603,53.93258,57.208992,59.48017,57.125267,57.112144,57.32601,57.69723,57.592556,55.03917,44.598183,38.868065,35.41192,33.49169,38.285378,39.38974,44.47221,50.4604,48.08602,46.09137,43.013935,43.338417,41.277283,41.529346,48.66542,42.893547,40.113644,36.045856,36.10305,41.618393
68.48427,65.27826,66.48082,66.11741,62.634026,59.53299,63.56837,64.46302,71.49289,75.31889,70.29512,55.91905,57.079063,55.43308,54.79241,67.08325,71.65267,68.00034,60.514236,50.135223,47.962982,48.8413,45.552505,50.63834,51.765785,54.373493,57.47087,57.817947,54.283752,56.91214,56.6332,58.318428,55.2978,47.358463,39.308784,33.579456,32.112755,35.57997,35.78981,38.569504,42.12418,48.36772,47.492928,42.84577,43.21135,45.316494,47.817703,45.05319,41.55677
86.39819,74.14336,66.35941,68.25297,63.324265,63.28032,65.55935,65.07829,63.92764,57.61997,60.135426,64.9007,73.45465,73.44837,72.63309,55.17572,54.898033,53.466244,65.77505,75.371445,67.17335,59.63189,50.004677,48.113968,48.311104,47.07156,46.899715,46.511757,50.305862,53.264088,54.592014,56.110245,56.84651,57.950222,54.02098,56.28277,57.99804,47.910618,42.096664,38.377415,32.34833,30.44255,35.940506,38.483376,45.318058,47.66726,46.54332,43.64628,43.96923
112.58048,108.67305,101.0473,86.021805,80.13306,73.67327,65.221375,65.948814,65.10791,62.552082,63.61047,65.20057,63.530006,56.640106,61.636997,67.0855,73.05317,68.72402,49.99588,50.502846,49.668655,67.84593,72.4664,71.52322,63.684727,58.318283,52.090065,48.75851,48.5214,47.586758,48.171944,47.163963,49.279694,54.525997,57.20716,56.038548,57.29718,57.456993,52.928917,54.48238,54.810295,55.799908,45.215775,39.66717,36.43476,36.763954,43.43354,43.26185,48.557762
78.723785,82.16927,95.83179,111.944565,115.3145,111.881775,108.9156,91.16821,83.30374,73.35241,62.192997,65.736336,61.758396,60.657417,62.83551,64.62705,60.977917,58.687714,65.93489,77.651,74.0345,53.380913,48.14869,48.048058,55.459404,65.80549,67.49995,72.57828,68.58246,65.71414,59.88376,49.706882,47.62979,46.6544,46.204056,44.889072,49.45478,53.57617,53.457916,56.007378,57.963223,53.693764,53.880775,55.41396,55.511192,53.204174,44.278557,42.213745,37.073418
87.7492,85.10011,82.217224,66.52023,72.081,81.625084,92.92427,105.91481,112.17392,113.09248,99.4574,84.10244,78.69624,72.151436,59.092903,65.29178,61.579323,63.56761,60.599373,55.65782,57.33458,67.66855,72.85095,73.11,65.064026,50.48979,46.96038,46.45198,47.621243,53.30225,66.95238,69.791214,71.67004,66.55453,57.8788,49.80271,47.796524,47.13462,44.680172,40.48845,44.05127,48.623486,52.19442,54.422592,55.195503,56.292393,56.957073,57.84975,55.170723
74.37471,68.394806,71.18765,83.00025,82.28345,80.65404,83.343185,70.86163,68.82548,79.493,95.52367,106.727455,110.16405,109.3982,102.28807,81.26132,72.50911,61.253586,62.69995,59.654514,58.59446,61.598846,55.3135,56.479004,59.262543,67.13342,75.15457,74.99405,73.277954,67.435486,49.676773,47.479744,50.475433,53.619923,63.26835,66.6602,74.60888,63.88604,58.727318,54.161465,48.662277,45.680912,44.542545,48.17548,52.251816,52.72779,54.938477,52.02443,55.50531
103.00493,99.68683,96.52207,85.74774,81.603714,73.37683,70.25443,78.44761,83.40146,80.457184,79.19151,67.65112,70.7291,77.51735,89.92012,107.588295,114.13648,101.64432,79.983826,68.50181,59.40653,57.92368,54.92625,58.604446,59.995846,59.695625,59.220222,52.167007,56.943897,60.35843,64.95672,72.89787,73.278854,68.082016,46.07777,49.220215,50.714134,49.497124,61.259808,64.130066,70.25294,70.95448,63.781677,56.188965,50.303963,54.048668,53.11812,52.06206,51.842896
106.89186,110.58148,101.171425,110.69434,108.79064,102.89544,97.69687,90.613045,81.30966,70.97276,66.86649,80.49719,81.333015,79.968216,80.23654,66.38945,70.02721,87.09569,111.42755,110.549774,99.523895,81.39934,71.02597,63.178013,62.033096,57.666412,53.00293,59.028908,58.76807,61.666283,58.888023,57.875,54.05919,58.754578,63.327065,73.69896,74.95703,70.45468,57.46439,46.06136,47.73577,49.947037,50.86736,63.915504,67.86732,67.4058,52.259903,53.258667,50.361763
106.40212,103.74675,115.69739,119.63015,102.91439,108.98513,99.866646,101.5819,107.51659,94.379395,90.34101,84.75519,79.73688,69.70631,66.54338,79.48453,79.541664,70.344635,60.53999,72.6475,91.13367,105.450424,107.89086,100.86217,87.015854,77.01752,71.82398,69.51294,60.60806,60.395786,61.49432,58.35399,60.369015,59.7759,58.30048,57.932358,53.193737,57.6897,59.86865,68.59673,73.02391,72.115616,65.79737,48.146873,43.76744,45.919945,59.389618,59.94083,67.16272
44.56156,53.159233,61.810966,82.56358,107.28294,104.415695,113.73668,116.679886,104.76141,104.777084,98.425026,104.97029,105.62558,91.05582,94.34337,82.42818,76.242645,67.33711,79.61311,77.46904,67.552826,59.94931,66.56848,75.83422,95.40972,107.95386,107.178894,109.71259,98.520195,87.27074,82.53752,71.901855,65.99986,61.032303,59.99478,57.66157,59.50843,57.232033,57.34769,57.212494,55.820286,53.527184,58.037186,66.42419,74.60467,76.25694,54.13501,44.719875,44.404667
42.67685,41.941864,36.940685,40.522537,41.56456,57.2503,61.040005,68.473366,95.88923,102.10017,113.030525,113.62765,95.895645,98.61619,99.18991,104.7672,96.364655,95.703156,80.86784,76.015144,65.9773,81.88363,75.28282,69.230865,61.73117,55.65002,63.16906,74.412506,76.60824,94.30982,111.853165,111.41623,109.59867,90.782776,76.64972,72.73375,65.68672,59.10585,60.023777,56.823627,56.91457,59.36454,58.757557,54.66584,51.619232,56.02947,63.57244,76.543594,74.14812
37.397846,37.439533,37.874104,33.582478,36.737015,37.374523,37.46838,38.725555,38.64137,53.378525,59.803864,75.44508,100.18564,96.96562,108.7451,112.34125,93.88627,99.624435,105.121,91.61249,88.828,77.69079,75.68087,67.89476,70.1064,80.68966,79.21849,73.95485,70.51407,64.034256,58.08004,65.373245,74.38248,96.35552,110.175865,108.977234,110.60905,96.31792,81.6891,72.676506,64.76726,62.64193,57.391342,53.10119,48.671448,51.30369,50.97368,53.922462,53.322044
60.097427,53.370384,46.264282,40.73517,39.24797,40.428123,33.08982,32.663128,36.427097,36.493015,35.87278,38.927853,39.407745,49.342033,60.28665,75.015884,99.786194,108.04581,107.363,82.226166,97.440956,104.783676,100.983864,90.59346,86.247955,74.50827,74.618065,74.32282,69.449394,69.79634,77.14378,74.898026,70.99981,67.240974,59.218727,66.930504,72.96829,87.31694,104.70121,107.95017,110.84218,103.405266,84.86639,70.06912,64.964874,57.768036,53.129883,46.652615,45.485752
68.882034,69.234215,70.101814,65.51582,57.995934,53.310024,46.711586,43.08248,37.428627,38.796803,33.443527,32.173317,36.674957,39.59146,37.243782,40.251823,43.32716,62.32863,83.033745,100.76007,102.5267,100.801834,72.62,94.43697,95.11449,102.41725,101.03709,95.54994,91.93974,90.07483,80.34228,76.09209,65.16971,67.68747,77.62881,75.13902,71.948944,65.20529,58.804844,59.15851,66.33143,70.95998,93.61329,98.09189,102.27756,94.830124,79.95802,73.82913,65.41649
42.33544,44.974236,44.54736,55.177765,65.33725,66.614426,69.79229,64.02192,58.421577,54.589252,43.94106,41.01741,37.63271,34.836803,36.900223,36.264088,36.70568,36.839073,39.231804,50.379387,63.726513,86.11159,101.19149,99.55595,103.46078,101.80528,87.68512,91.22604,98.32704,94.67465,101.525215,96.18002,86.81485,88.50795,78.9065,75.28827,67.78511,66.72522,74.39729,73.40579,71.54515,69.92578,63.813385,51.756172,67.90581,76.95832,100.91277,104.301926,107.27521
77.95897,76.79051,70.36553,59.83129,43.04883,44.037003,44.975525,52.672234,59.40051,63.331436,67.82813,62.576645,57.645756,53.13555,47.72734,41.537697,35.85939,33.536896,33.053406,35.20676,36.93286,38.640797,45.13418,60.257236,67.42987,80.92758,98.08339,98.4458,101.19739,109.19962,107.80352,87.775955,97.60651,94.89224,98.651215,97.4539,90.82895,87.38791,83.57243,73.840836,73.60347,62.110065,65.92195,72.6232,64.39841,56.250374,54.090816,61.73687,68.2132
29.479462,26.440296,22.7603,28.407589,37.476967,45.044365,53.395897,52.68249,46.717438,52.459923,51.691105,51.85828,60.18281,57.526814,62.98913,64.853806,70.884796,69.804825,56.23549,42.823257,34.324207,28.370853,24.518158,21.242699,26.126793,35.57747,50.971836,60.08251,70.31145,71.7597,68.67366,58.886864,56.065697,48.311195,52.879272,57.28208,60.0391,62.17656,62.656662,65.351326,64.536934,58.37851,43.531235,30.050684,20.478031,20.52948,23.434027,24.277298,25.567118
39.64025,43.28493,44.36107,39.86939,33.68258,29.104813,24.3826,28.742655,36.686455,48.642574,53.655212,50.77132,49.81707,51.633705,49.363632,56.4233,60.27681,64.55374,66.29876,75.52527,68.25368,56.860252,45.83817,35.01094,31.533293,26.381853,27.888802,24.48338,25.400883,29.877663,38.82493,54.591976,66.47441,67.78302,70.59452,64.66832,62.03791,56.528503,59.017067,60.171352,60.109867,61.98672,63.36927,63.794228,64.09763,50.504913,35.327133,26.956127,24.959383
29.311878,29.029003,29.94183,35.461628,35.485344,39.295902,43.52305,40.596664,34.625267,28.239422,23.215435,31.317036,36.623917,47.83565,54.506596,53.00425,44.973854,50.18586,55.716965,61.068943,64.50128,68.95692,76.65132,68.441635,64.89954,56.225067,48.70037,41.44645,34.557858,29.252098,29.206154,26.259483,24.32445,30.14333,40.913338,52.261986,64.86728,67.43267,72.33667,65.49937,64.95033,58.010403,57.94032,60.28959,60.81677,58.202583,55.166996,56.486755,55.845314
28.43187,27.369827,30.37559,28.800495,26.370783,27.206486,28.971231,30.909502,37.474037,39.033333,45.006485,38.48158,37.62377,31.030436,27.332653,34.101196,45.759872,55.093018,52.67314,43.557144,49.77529,58.61455,60.49686,63.577282,63.9827,68.56465,75.10716,68.57495,66.72439,61.08669,53.284466,42.782864,37.38834,32.18466,28.526081,27.260529,24.68036,26.104656,34.390205,46.99286,57.276352,68.639626,69.85924,70.43503,65.00009,61.96525,59.465076,55.72853,52.682884
41.85935,37.032097,25.758804,26.350332,27.978756,27.895191,32.147835,30.000961,28.652304,28.204487,29.233534,32.12961,37.968243,42.167484,46.351807,44.935173,36.916668,28.501556,35.761074,47.721962,52.573166,54.13607,45.218872,49.604935,52.171974,58.751263,64.73698,66.02584,63.422173,65.238495,64.7504,70.60201,67.74216,62.602516,56.843674,47.796555,40.6035,32.452576,30.405775,28.457138,25.57447,24.040585,28.763245,43.595947,57.275047,69.6467,68.32085,71.06034,68.84294
56.651485,66.48571,75.04056,68.50592,50.457924,42.470478,24.265276,23.773096,26.359406,27.540054,30.119589,29.541254,27.58057,27.837566,29.880098,33.787453,43.933685,46.6462,43.85962,38.07428,29.157139,36.954014,46.993233,56.89421,54.703056,50.65201,47.24681,47.045467,47.968925,52.580406,58.63469,66.21263,65.02074,67.05533,70.88805,78.22534,74.34076,66.52321,64.69243,53.45723,44.57268,35.88072,32.288902,28.95275,25.812496,26.254372,33.046528,50.834545,58.69887
43.40555,40.386513,42.37634,45.37309,55.113728,63.505726,73.12459,72.56954,53.41013,42.68035,24.473534,25.240597,28.005856,28.407955,31.010714,30.65194,30.73996,28.314156,34.28978,42.57154,45.714096,43.21612,36.811245,30.31332,31.934956,35.70912,42.035614,53.145523,59.134056,53.797146,49.529255,42.841286,47.568375,52.98485,60.651733,66.36921,68.358406,65.93045,69.38282,73.41484,77.69099,73.917755,66.664116,57.067123,43.5608,36.634483,30.979118,30.867125,30.78128
47.147385,47.95487,46.41809,46.91069,44.816555,38.569237,43.01872,43.47375,53.874344,68.812935,74.284615,68.525764,54.34569,42.771954,24.043274,25.962154,28.567556,33.12236,32.43828,29.904585,28.7943,35.613167,39.694046,39.554783,44.70587,41.01786,40.898026,36.677353,31.332157,33.147224,38.280563,50.98781,55.532375,55.84509,48.9353,47.348896,52.768135,52.378826,58.696186,62.844177,64.086945,68.133545,66.80995,75.01731,80.42621,78.75456,67.83621,55.57193,46.884655
49.980206,49.940796,52.317085,46.632797,44.00669,47.160976,45.74169,45.014526,42.065567,38.827904,42.5206,46.141186,57.791702,74.64615,81.69208,73.61459,42.929718,24.857979,25.875456,28.812464,33.621605,32.213512,29.37736,28.89722,27.69237,31.73899,42.239037,42.903477,40.396137,45.99862,45.318344,40.02272,34.81724,31.914274,35.6234,47.065296,58.757576,58.307552,53.676075,50.12049,44.07246,52.002174,56.573826,61.090122,65.94445,66.08055,74.037964,82.33325,86.22199
105.39891,95.93741,87.71445,73.563065,56.23393,47.046707,51.571617,45.553078,44.150993,48.398,44.04196,43.312176,42.881645,38.93841,40.395744,52.20225,66.026085,82.181305,74.57296,40.83261,24.998138,25.704475,27.92385,28.235756,32.1779,31.344215,30.971329,30.320368,30.099731,30.622643,30.930635,40.289833,42.125053,45.161808,40.819656,41.351345,35.281944,28.493965,36.119328,39.412354,48.942913,55.96135,56.999504,52.799316,46.701435,52.053604,60.94345,67.46842,65.91994
59.813774,75.54682,85.679245,94.96826,95.87401,97.35504,91.21797,81.52362,66.354965,50.655556,52.010406,43.498726,43.235912,44.59191,37.76591,37.970078,37.57132,41.16091,54.472282,78.524124,80.20253,74.27728,43.86087,33.288616,25.149216,24.246996,26.805145,28.472782,30.156666,31.52082,31.656832,29.401228,30.98278,29.801426,32.882805,41.1839,45.180965,43.19406,46.61577,41.997723,36.149776,31.991693,30.873928,36.15826,47.87191,59.793194,58.148697,54.78963,52.005314
44.900467,43.550934,44.43726,42.312572,46.80782,66.62098,81.62327,91.13768,98.058334,97.38261,88.96358,77.52756,63.368008,54.19327,49.824615,43.932884,36.83398,36.867317,37.349525,38.174526,43.775063,54.821236,66.41325,80.54558,82.65914,70.58496,58.477955,43.028385,31.418327,26.610722,24.921963,27.426594,29.117924,31.915009,31.649252,30.370548,30.335514,29.386517,28.640018,37.164146,40.939022,40.898964,46.150795,43.869747,37.26966,29.780819,33.581154,41.316597,53.130943
50.182854,51.627136,49.67392,50.440075,42.469864,42.95555,44.598007,40.82836,45.66082,68.34065,83.581566,93.862366,94.54477,101.5057,96.696724,80.91705,58.15682,46.72887,41.4974,34.415123,36.21537,39.095795,38.768433,41.393513,43.127666,52.585934,59.248688,81.04947,79.58077,83.18588,73.55504,51.544712,38.7676,24.935568,23.997856,29.544434,30.117708,29.586735,32.441975,31.93422,29.007862,29.918186,28.358118,34.810898,41.618626,45.92077,46.431625,41.129528,37.66307
71.89259,64.84923,66.538635,58.282703,48.544273,50.61589,49.11838,52.863914,45.819946,42.11879,41.17787,40.151707,47.094944,64.99614,76.72057,93.46278,102.09404,88.905334,80.367584,55.323444,45.34289,42.052612,37.31478,34.699043,38.941925,36.64235,38.556885,39.65801,40.001045,42.17787,48.95854,63.33384,81.62101,83.933624,72.11853,58.996124,44.526634,25.521414,25.289257,26.402561,28.753086,29.94743,34.26042,32.693108,29.785172,30.188484,29.757107,42.970253,44.50191
86.8381,83.75937,80.04971,75.25962,68.283,62.824688,62.50538,57.754208,48.34936,51.399643,46.869457,51.259964,44.506462,44.670925,39.904358,39.962605,52.860893,74.65915,90.620285,93.50316,88.71649,78.36592,56.34906,49.36872,41.793083,42.38761,37.45736,39.35406,41.111584,38.800713,38.795055,39.498768,40.797638,41.881695,54.631638,64.1263,83.709946,83.58093,81.461685,68.13275,47.49855,42.512924,26.806149,26.713123,28.590511,31.529575,33.74886,29.4402,30.01901
50.105904,52.843147,64.15879,72.72043,78.953705,83.03355,82.871475,75.78995,71.65895,62.32225,65.81204,52.708855,46.81104,51.385464,50.532764,54.02764,44.206966,43.613377,39.30578,54.70493,76.90056,90.72511,92.04036,86.95261,83.02942,79.09794,70.23475,56.85276,52.80874,45.64592,44.873028,38.40704,40.897324,40.545464,39.394344,40.23117,42.055107,40.47248,48.075413,57.046085,69.20895,82.363205,83.258675,71.95991,43.46736,32.7809,23.920853,28.991129,31.153757
